position,LW
minutes,759.0
passes_completed,188.0
passes,260.0
dribbles_completed,7.0
dribbles,16.0
passes_completed_short,91.0
passes_short,109.0
passes_completed_medium,67.0
passes_medium,87.0
passes_completed_long,26.0
passes_long,40.0
passes_total_distance,3320.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,71.0
passes_switches,13.0
crosses,19.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,15.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,8.0
sca,28.0
gca,2.0
xg,1.8000000000000003
crosses_into_penalty_area,9.0
passes_into_final_third,16.0
passes_into_penalty_area,14.0
progressive_passes,19.0
carry_progressive_distance,1610.0
assisted_shots,12.0
fouled,17.0
pens_won,0.0
tackles,17.0
interceptions,4.0
blocks,16.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,231.0
pressure_regains,61.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
