position,CM
minutes,1229.0
passes_completed,829.0
passes,954.0
dribbles_completed,18.0
dribbles,22.0
passes_completed_short,328.0
passes_short,355.0
passes_completed_medium,369.0
passes_medium,410.0
passes_completed_long,122.0
passes_long,158.0
passes_total_distance,15823.0
passes_free_kicks,19.0
through_balls,4.0
passes_pressure,153.0
passes_switches,16.0
crosses,8.0
corner_kicks,2.0
passes_intercepted,15.0
passes_blocked,27.0
dispossessed,21.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,40.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,96.0
passes_into_penalty_area,19.0
progressive_passes,84.0
carry_progressive_distance,2998.0
assisted_shots,16.0
fouled,35.0
pens_won,0.0
tackles,19.0
interceptions,18.0
blocks,24.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,37.0
pressures,306.0
pressure_regains,89.0
clearances,19.0
errors,1.0
aerials_won,9.0
aerials_lost,10.0
ball_recoveries,160.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
