position,LB
minutes,2639.0
passes_completed,640.0
passes,947.0
dribbles_completed,24.0
dribbles,30.0
passes_completed_short,287.0
passes_short,346.0
passes_completed_medium,264.0
passes_medium,372.0
passes_completed_long,79.0
passes_long,190.0
passes_total_distance,11667.0
passes_free_kicks,33.0
through_balls,0.0
passes_pressure,153.0
passes_switches,20.0
crosses,26.0
corner_kicks,1.0
passes_intercepted,24.0
passes_blocked,34.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,23.0
gca,2.0
xg,0.4
crosses_into_penalty_area,9.0
passes_into_final_third,75.0
passes_into_penalty_area,14.0
progressive_passes,70.0
carry_progressive_distance,1271.0
assisted_shots,13.0
fouled,35.0
pens_won,0.0
tackles,50.0
interceptions,37.0
blocks,68.0
tackles_won,27.0
dribble_tackles,13.0
dribbles_vs,35.0
pressures,437.0
pressure_regains,122.0
clearances,74.0
errors,0.0
aerials_won,25.0
aerials_lost,11.0
ball_recoveries,296.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
