position,LB
minutes,1170.0
passes_completed,697.0
passes,840.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,377.0
passes_short,408.0
passes_completed_medium,273.0
passes_medium,330.0
passes_completed_long,34.0
passes_long,67.0
passes_total_distance,10702.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,114.0
passes_switches,5.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,31.0
dispossessed,4.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,26.0
gca,7.0
xg,1.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,43.0
passes_into_penalty_area,11.0
progressive_passes,56.0
carry_progressive_distance,1375.0
assisted_shots,9.0
fouled,16.0
pens_won,1.0
tackles,23.0
interceptions,14.0
blocks,19.0
tackles_won,17.0
dribble_tackles,8.0
dribbles_vs,22.0
pressures,180.0
pressure_regains,48.0
clearances,42.0
errors,0.0
aerials_won,18.0
aerials_lost,14.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
