position,DM
minutes,1322.0
passes_completed,650.0
passes,771.0
dribbles_completed,11.0
dribbles,14.0
passes_completed_short,236.0
passes_short,274.0
passes_completed_medium,299.0
passes_medium,338.0
passes_completed_long,109.0
passes_long,147.0
passes_total_distance,12931.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,144.0
passes_switches,19.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,4.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,26.0
gca,3.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,72.0
passes_into_penalty_area,11.0
progressive_passes,83.0
carry_progressive_distance,1517.0
assisted_shots,13.0
fouled,18.0
pens_won,0.0
tackles,58.0
interceptions,22.0
blocks,24.0
tackles_won,46.0
dribble_tackles,13.0
dribbles_vs,34.0
pressures,343.0
pressure_regains,102.0
clearances,24.0
errors,0.0
aerials_won,14.0
aerials_lost,9.0
ball_recoveries,211.0
pens_conceded,1.0
fouls,26.0
cards_yellow_red,0.0
