position,LB,RB
minutes,612.0
passes_completed,259.0
passes,382.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,118.0
passes_short,153.0
passes_completed_medium,110.0
passes_medium,143.0
passes_completed_long,28.0
passes_long,73.0
passes_total_distance,4716.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,48.0
passes_switches,7.0
crosses,20.0
corner_kicks,11.0
passes_intercepted,12.0
passes_blocked,19.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,0.0
sca,15.0
gca,1.0
xg,0.1
crosses_into_penalty_area,5.0
passes_into_final_third,22.0
passes_into_penalty_area,7.0
progressive_passes,37.0
carry_progressive_distance,660.0
assisted_shots,11.0
fouled,11.0
pens_won,0.0
tackles,12.0
interceptions,15.0
blocks,17.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,147.0
pressure_regains,24.0
clearances,21.0
errors,0.0
aerials_won,9.0
aerials_lost,4.0
ball_recoveries,80.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
