position,RB,CB
minutes,270.0
passes_completed,108.0
passes,132.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,56.0
passes_short,58.0
passes_completed_medium,38.0
passes_medium,45.0
passes_completed_long,12.0
passes_long,24.0
passes_total_distance,1849.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,243.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,10.0
interceptions,5.0
blocks,7.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,41.0
pressure_regains,9.0
clearances,12.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
