position,LB
minutes,228.0
passes_completed,112.0
passes,154.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,44.0
passes_short,58.0
passes_completed_medium,49.0
passes_medium,61.0
passes_completed_long,18.0
passes_long,33.0
passes_total_distance,2162.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,20.0
passes_switches,4.0
crosses,7.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,345.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,5.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,16.0
pressure_regains,6.0
clearances,8.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
