position,CB
minutes,2016.0
passes_completed,563.0
passes,816.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,178.0
passes_short,225.0
passes_completed_medium,293.0
passes_medium,384.0
passes_completed_long,87.0
passes_long,193.0
passes_total_distance,11671.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,145.0
passes_switches,12.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,12.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,13.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,2.0
progressive_passes,61.0
carry_progressive_distance,1208.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,41.0
interceptions,52.0
blocks,51.0
tackles_won,26.0
dribble_tackles,17.0
dribbles_vs,35.0
pressures,253.0
pressure_regains,68.0
clearances,159.0
errors,0.0
aerials_won,66.0
aerials_lost,49.0
ball_recoveries,279.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
