position,FW
minutes,125.0
passes_completed,39.0
passes,45.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,16.0
passes_short,18.0
passes_completed_medium,11.0
passes_medium,11.0
passes_completed_long,8.0
passes_long,10.0
passes_total_distance,745.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,5.0
passes_switches,3.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,8.0
gca,3.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,254.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,41.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,6.0
pens_conceded,1.0
fouls,3.0
cards_yellow_red,0.0
