position,AM
minutes,1289.0
passes_completed,618.0
passes,766.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,319.0
passes_short,350.0
passes_completed_medium,203.0
passes_medium,243.0
passes_completed_long,86.0
passes_long,150.0
passes_total_distance,10983.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,132.0
passes_switches,48.0
crosses,34.0
corner_kicks,35.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,15.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,6.0
sca,50.0
gca,7.0
xg,1.4000000000000001
crosses_into_penalty_area,6.0
passes_into_final_third,62.0
passes_into_penalty_area,25.0
progressive_passes,64.0
carry_progressive_distance,1267.0
assisted_shots,29.0
fouled,9.0
pens_won,2.0
tackles,6.0
interceptions,6.0
blocks,13.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,23.0
pressures,221.0
pressure_regains,44.0
clearances,7.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
