position,LW
minutes,180.0
passes_completed,45.0
passes,56.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,24.0
passes_short,26.0
passes_completed_medium,18.0
passes_medium,23.0
passes_completed_long,3.0
passes_long,5.0
passes_total_distance,689.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,134.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,56.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
