position,CM
minutes,691.0
passes_completed,443.0
passes,518.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,183.0
passes_short,208.0
passes_completed_medium,213.0
passes_medium,233.0
passes_completed_long,45.0
passes_long,68.0
passes_total_distance,8227.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,85.0
passes_switches,9.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,50.0
passes_into_penalty_area,9.0
progressive_passes,43.0
carry_progressive_distance,869.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,13.0
interceptions,1.0
blocks,14.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,123.0
pressure_regains,34.0
clearances,16.0
errors,0.0
aerials_won,10.0
aerials_lost,8.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
