position,RB
minutes,2462.0
passes_completed,1644.0
passes,2213.0
dribbles_completed,20.0
dribbles,39.0
passes_completed_short,575.0
passes_short,661.0
passes_completed_medium,763.0
passes_medium,936.0
passes_completed_long,293.0
passes_long,560.0
passes_total_distance,34938.0
passes_free_kicks,44.0
through_balls,5.0
passes_pressure,321.0
passes_switches,113.0
crosses,111.0
corner_kicks,73.0
passes_intercepted,32.0
passes_blocked,78.0
dispossessed,16.0
goals,1.0
assists,12.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,9.0
sca,84.0
gca,17.0
xg,1.3
crosses_into_penalty_area,25.0
passes_into_final_third,129.0
passes_into_penalty_area,59.0
progressive_passes,197.0
carry_progressive_distance,3731.0
assisted_shots,48.0
fouled,8.0
pens_won,0.0
tackles,57.0
interceptions,33.0
blocks,35.0
tackles_won,28.0
dribble_tackles,25.0
dribbles_vs,73.0
pressures,368.0
pressure_regains,120.0
clearances,65.0
errors,1.0
aerials_won,6.0
aerials_lost,15.0
ball_recoveries,290.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
