position,FW
minutes,522.0
passes_completed,100.0
passes,133.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,60.0
passes_short,72.0
passes_completed_medium,32.0
passes_medium,44.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,1520.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,30.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,7.0
gca,2.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,396.0
assisted_shots,2.0
fouled,4.0
pens_won,1.0
tackles,4.0
interceptions,0.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,128.0
pressure_regains,27.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,15.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
