position,LW
minutes,443.0
passes_completed,154.0
passes,209.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,83.0
passes_short,104.0
passes_completed_medium,55.0
passes_medium,66.0
passes_completed_long,13.0
passes_long,23.0
passes_total_distance,2502.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,37.0
passes_switches,8.0
crosses,5.0
corner_kicks,5.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,19.0
gca,3.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,6.0
progressive_passes,18.0
carry_progressive_distance,601.0
assisted_shots,8.0
fouled,8.0
pens_won,0.0
tackles,15.0
interceptions,7.0
blocks,9.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,149.0
pressure_regains,35.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
