position,RB
minutes,1533.0
passes_completed,794.0
passes,947.0
dribbles_completed,19.0
dribbles,23.0
passes_completed_short,371.0
passes_short,410.0
passes_completed_medium,352.0
passes_medium,410.0
passes_completed_long,60.0
passes_long,94.0
passes_total_distance,13510.0
passes_free_kicks,6.0
through_balls,6.0
passes_pressure,146.0
passes_switches,3.0
crosses,39.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,30.0
dispossessed,21.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,32.0
gca,8.0
xg,0.8
crosses_into_penalty_area,5.0
passes_into_final_third,48.0
passes_into_penalty_area,27.0
progressive_passes,87.0
carry_progressive_distance,2364.0
assisted_shots,9.0
fouled,7.0
pens_won,0.0
tackles,13.0
interceptions,11.0
blocks,31.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,195.0
pressure_regains,50.0
clearances,29.0
errors,0.0
aerials_won,14.0
aerials_lost,16.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
