position,WB
minutes,674.0
passes_completed,326.0
passes,407.0
dribbles_completed,18.0
dribbles,24.0
passes_completed_short,153.0
passes_short,175.0
passes_completed_medium,141.0
passes_medium,165.0
passes_completed_long,28.0
passes_long,47.0
passes_total_distance,5706.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,58.0
passes_switches,3.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,18.0
dispossessed,16.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,12.0
gca,2.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,11.0
progressive_passes,35.0
carry_progressive_distance,1265.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,24.0
interceptions,10.0
blocks,17.0
tackles_won,18.0
dribble_tackles,9.0
dribbles_vs,20.0
pressures,151.0
pressure_regains,53.0
clearances,12.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
