position,LW
minutes,2039.0
passes_completed,646.0
passes,772.0
dribbles_completed,55.0
dribbles,97.0
passes_completed_short,387.0
passes_short,432.0
passes_completed_medium,207.0
passes_medium,238.0
passes_completed_long,37.0
passes_long,54.0
passes_total_distance,9639.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,207.0
passes_switches,15.0
crosses,25.0
corner_kicks,6.0
passes_intercepted,22.0
passes_blocked,30.0
dispossessed,64.0
goals,12.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,75.0
shots_on_target,28.0
sca,79.0
gca,14.0
xg,7.899999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,31.0
passes_into_penalty_area,31.0
progressive_passes,63.0
carry_progressive_distance,3898.0
assisted_shots,31.0
fouled,19.0
pens_won,1.0
tackles,18.0
interceptions,11.0
blocks,27.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,28.0
pressures,471.0
pressure_regains,119.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,23.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
