position,DM
minutes,145.0
passes_completed,45.0
passes,66.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,30.0
passes_short,34.0
passes_completed_medium,10.0
passes_medium,16.0
passes_completed_long,5.0
passes_long,14.0
passes_total_distance,662.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,5.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,165.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,44.0
pressure_regains,17.0
clearances,4.0
errors,1.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
