position,RW
minutes,1064.0
passes_completed,545.0
passes,695.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,266.0
passes_short,306.0
passes_completed_medium,203.0
passes_medium,241.0
passes_completed_long,71.0
passes_long,130.0
passes_total_distance,9989.0
passes_free_kicks,11.0
through_balls,7.0
passes_pressure,158.0
passes_switches,32.0
crosses,24.0
corner_kicks,27.0
passes_intercepted,14.0
passes_blocked,25.0
dispossessed,23.0
goals,6.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,10.0
sca,36.0
gca,11.0
xg,3.6000000000000005
crosses_into_penalty_area,7.0
passes_into_final_third,49.0
passes_into_penalty_area,36.0
progressive_passes,68.0
carry_progressive_distance,1238.0
assisted_shots,19.0
fouled,14.0
pens_won,0.0
tackles,9.0
interceptions,7.0
blocks,11.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,16.0
pressures,213.0
pressure_regains,55.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
