position,RB
minutes,279.0
passes_completed,106.0
passes,152.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,36.0
passes_short,51.0
passes_completed_medium,52.0
passes_medium,69.0
passes_completed_long,14.0
passes_long,26.0
passes_total_distance,2036.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,22.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,122.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,12.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,47.0
pressure_regains,19.0
clearances,14.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
