position,DM
minutes,2824.0
passes_completed,1111.0
passes,1504.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,430.0
passes_short,497.0
passes_completed_medium,450.0
passes_medium,568.0
passes_completed_long,215.0
passes_long,401.0
passes_total_distance,22653.0
passes_free_kicks,41.0
through_balls,7.0
passes_pressure,253.0
passes_switches,70.0
crosses,36.0
corner_kicks,43.0
passes_intercepted,27.0
passes_blocked,33.0
dispossessed,21.0
goals,2.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,74.0
gca,13.0
xg,1.7999999999999998
crosses_into_penalty_area,10.0
passes_into_final_third,142.0
passes_into_penalty_area,41.0
progressive_passes,161.0
carry_progressive_distance,1887.0
assisted_shots,43.0
fouled,22.0
pens_won,0.0
tackles,63.0
interceptions,31.0
blocks,56.0
tackles_won,40.0
dribble_tackles,14.0
dribbles_vs,48.0
pressures,707.0
pressure_regains,171.0
clearances,45.0
errors,0.0
aerials_won,14.0
aerials_lost,13.0
ball_recoveries,412.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
