position,CM
minutes,542.0
passes_completed,384.0
passes,457.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,167.0
passes_short,194.0
passes_completed_medium,172.0
passes_medium,194.0
passes_completed_long,37.0
passes_long,55.0
passes_total_distance,6958.0
passes_free_kicks,8.0
through_balls,3.0
passes_pressure,53.0
passes_switches,11.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,2.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,14.0
gca,3.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,45.0
passes_into_penalty_area,7.0
progressive_passes,39.0
carry_progressive_distance,815.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,15.0
interceptions,6.0
blocks,12.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,109.0
pressure_regains,29.0
clearances,11.0
errors,0.0
aerials_won,17.0
aerials_lost,6.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
