position,LW
minutes,1718.0
passes_completed,517.0
passes,716.0
dribbles_completed,35.0
dribbles,67.0
passes_completed_short,268.0
passes_short,319.0
passes_completed_medium,198.0
passes_medium,267.0
passes_completed_long,44.0
passes_long,92.0
passes_total_distance,8545.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,162.0
passes_switches,12.0
crosses,37.0
corner_kicks,4.0
passes_intercepted,25.0
passes_blocked,39.0
dispossessed,30.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,5.0
sca,67.0
gca,10.0
xg,2.6000000000000005
crosses_into_penalty_area,7.0
passes_into_final_third,39.0
passes_into_penalty_area,24.0
progressive_passes,68.0
carry_progressive_distance,3344.0
assisted_shots,33.0
fouled,24.0
pens_won,0.0
tackles,37.0
interceptions,23.0
blocks,37.0
tackles_won,25.0
dribble_tackles,10.0
dribbles_vs,40.0
pressures,384.0
pressure_regains,104.0
clearances,8.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
