position,RB
minutes,2322.0
passes_completed,1131.0
passes,1465.0
dribbles_completed,22.0
dribbles,38.0
passes_completed_short,562.0
passes_short,644.0
passes_completed_medium,453.0
passes_medium,572.0
passes_completed_long,111.0
passes_long,213.0
passes_total_distance,19605.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,291.0
passes_switches,21.0
crosses,68.0
corner_kicks,1.0
passes_intercepted,27.0
passes_blocked,51.0
dispossessed,33.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,37.0
gca,3.0
xg,0.9
crosses_into_penalty_area,13.0
passes_into_final_third,89.0
passes_into_penalty_area,23.0
progressive_passes,111.0
carry_progressive_distance,3040.0
assisted_shots,22.0
fouled,17.0
pens_won,0.0
tackles,48.0
interceptions,25.0
blocks,39.0
tackles_won,31.0
dribble_tackles,18.0
dribbles_vs,30.0
pressures,275.0
pressure_regains,84.0
clearances,72.0
errors,1.0
aerials_won,30.0
aerials_lost,20.0
ball_recoveries,298.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
