position,CB
minutes,2871.0
passes_completed,2310.0
passes,2528.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,694.0
passes_short,731.0
passes_completed_medium,1184.0
passes_medium,1254.0
passes_completed_long,400.0
passes_long,503.0
passes_total_distance,48449.0
passes_free_kicks,53.0
through_balls,2.0
passes_pressure,317.0
passes_switches,86.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,10.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,7.0
sca,26.0
gca,3.0
xg,1.9000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,177.0
passes_into_penalty_area,10.0
progressive_passes,147.0
carry_progressive_distance,7083.0
assisted_shots,5.0
fouled,15.0
pens_won,0.0
tackles,38.0
interceptions,22.0
blocks,28.0
tackles_won,20.0
dribble_tackles,15.0
dribbles_vs,37.0
pressures,219.0
pressure_regains,75.0
clearances,106.0
errors,1.0
aerials_won,59.0
aerials_lost,43.0
ball_recoveries,403.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
