position,CM
minutes,1369.0
passes_completed,396.0
passes,560.0
dribbles_completed,23.0
dribbles,32.0
passes_completed_short,175.0
passes_short,211.0
passes_completed_medium,136.0
passes_medium,181.0
passes_completed_long,78.0
passes_long,142.0
passes_total_distance,7821.0
passes_free_kicks,32.0
through_balls,1.0
passes_pressure,115.0
passes_switches,38.0
crosses,22.0
corner_kicks,37.0
passes_intercepted,22.0
passes_blocked,15.0
dispossessed,31.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,40.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,36.0
passes_into_penalty_area,12.0
progressive_passes,40.0
carry_progressive_distance,1498.0
assisted_shots,25.0
fouled,17.0
pens_won,0.0
tackles,15.0
interceptions,13.0
blocks,23.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,21.0
pressures,272.0
pressure_regains,68.0
clearances,13.0
errors,0.0
aerials_won,8.0
aerials_lost,17.0
ball_recoveries,144.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
