position,LM
minutes,334.0
passes_completed,81.0
passes,108.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,40.0
passes_short,53.0
passes_completed_medium,30.0
passes_medium,36.0
passes_completed_long,9.0
passes_long,15.0
passes_total_distance,1422.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,15.0
passes_switches,4.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,10.0
gca,2.0
xg,1.7999999999999998
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,283.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,67.0
pressure_regains,14.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
