position,LW
minutes,1641.0
passes_completed,426.0
passes,571.0
dribbles_completed,27.0
dribbles,54.0
passes_completed_short,248.0
passes_short,293.0
passes_completed_medium,139.0
passes_medium,178.0
passes_completed_long,35.0
passes_long,73.0
passes_total_distance,6862.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,116.0
passes_switches,18.0
crosses,35.0
corner_kicks,2.0
passes_intercepted,16.0
passes_blocked,29.0
dispossessed,32.0
goals,6.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,56.0
shots_on_target,17.0
sca,41.0
gca,2.0
xg,3.4000000000000017
crosses_into_penalty_area,9.0
passes_into_final_third,33.0
passes_into_penalty_area,26.0
progressive_passes,42.0
carry_progressive_distance,1795.0
assisted_shots,21.0
fouled,19.0
pens_won,0.0
tackles,22.0
interceptions,7.0
blocks,20.0
tackles_won,16.0
dribble_tackles,6.0
dribbles_vs,43.0
pressures,402.0
pressure_regains,93.0
clearances,15.0
errors,0.0
aerials_won,10.0
aerials_lost,15.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
