position,DM
minutes,673.0
passes_completed,389.0
passes,485.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,165.0
passes_short,188.0
passes_completed_medium,166.0
passes_medium,192.0
passes_completed_long,55.0
passes_long,94.0
passes_total_distance,7392.0
passes_free_kicks,19.0
through_balls,1.0
passes_pressure,76.0
passes_switches,26.0
crosses,5.0
corner_kicks,24.0
passes_intercepted,10.0
passes_blocked,7.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,19.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,6.0
progressive_passes,30.0
carry_progressive_distance,539.0
assisted_shots,13.0
fouled,5.0
pens_won,0.0
tackles,16.0
interceptions,4.0
blocks,14.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,169.0
pressure_regains,35.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
