position,WB
minutes,1495.0
passes_completed,577.0
passes,822.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,304.0
passes_short,358.0
passes_completed_medium,205.0
passes_medium,267.0
passes_completed_long,63.0
passes_long,167.0
passes_total_distance,10022.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,148.0
passes_switches,25.0
crosses,44.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,41.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,26.0
gca,3.0
xg,0.2
crosses_into_penalty_area,10.0
passes_into_final_third,50.0
passes_into_penalty_area,20.0
progressive_passes,55.0
carry_progressive_distance,1273.0
assisted_shots,13.0
fouled,7.0
pens_won,0.0
tackles,28.0
interceptions,17.0
blocks,36.0
tackles_won,17.0
dribble_tackles,9.0
dribbles_vs,24.0
pressures,297.0
pressure_regains,54.0
clearances,41.0
errors,1.0
aerials_won,16.0
aerials_lost,16.0
ball_recoveries,175.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
