position,AM
minutes,266.0
passes_completed,77.0
passes,105.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,48.0
passes_short,63.0
passes_completed_medium,23.0
passes_medium,29.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,1141.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,22.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,5.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,11.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,281.0
assisted_shots,8.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,3.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,48.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
