position,CM
minutes,599.0
passes_completed,297.0
passes,360.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,130.0
passes_short,148.0
passes_completed_medium,122.0
passes_medium,141.0
passes_completed_long,35.0
passes_long,54.0
passes_total_distance,5345.0
passes_free_kicks,4.0
through_balls,3.0
passes_pressure,64.0
passes_switches,14.0
crosses,4.0
corner_kicks,6.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,20.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,37.0
passes_into_penalty_area,8.0
progressive_passes,32.0
carry_progressive_distance,750.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,8.0
interceptions,8.0
blocks,14.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,165.0
pressure_regains,40.0
clearances,6.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
