position,FW
minutes,267.0
passes_completed,114.0
passes,158.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,70.0
passes_short,82.0
passes_completed_medium,28.0
passes_medium,45.0
passes_completed_long,11.0
passes_long,20.0
passes_total_distance,1715.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,49.0
passes_switches,3.0
crosses,13.0
corner_kicks,6.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,11.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,1.1
crosses_into_penalty_area,3.0
passes_into_final_third,5.0
passes_into_penalty_area,5.0
progressive_passes,6.0
carry_progressive_distance,625.0
assisted_shots,7.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,80.0
pressure_regains,15.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,17.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
