position,RW
minutes,16
passes_completed,13
passes,17
dribbles_completed,0
dribbles,0
passes_completed_short,4
passes_short,4
passes_completed_medium,7
passes_medium,8
passes_completed_long,2
passes_long,5
passes_total_distance,268
passes_free_kicks,1
through_balls,0
passes_pressure,0
passes_switches,2
crosses,0
corner_kicks,1
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,27
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,1
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
