position,RB
minutes,283.0
passes_completed,135.0
passes,168.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,73.0
passes_short,79.0
passes_completed_medium,50.0
passes_medium,59.0
passes_completed_long,10.0
passes_long,16.0
passes_total_distance,2160.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,29.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,11.0
dispossessed,4.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,3.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,410.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,3.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,51.0
pressure_regains,12.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,6.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
