position,CM
minutes,90
passes_completed,45
passes,57
dribbles_completed,1
dribbles,1
passes_completed_short,15
passes_short,18
passes_completed_medium,23
passes_medium,25
passes_completed_long,6
passes_long,10
passes_total_distance,919
passes_free_kicks,1
through_balls,0
passes_pressure,7
passes_switches,1
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,3
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,4
passes_into_penalty_area,2
progressive_passes,8
carry_progressive_distance,115
assisted_shots,1
fouled,1
pens_won,0
tackles,2
interceptions,1
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,29
pressure_regains,12
clearances,3
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,12
pens_conceded,0
fouls,0
cards_yellow_red,0
