position,CM
minutes,2149.0
passes_completed,1412.0
passes,1623.0
dribbles_completed,31.0
dribbles,42.0
passes_completed_short,535.0
passes_short,587.0
passes_completed_medium,653.0
passes_medium,719.0
passes_completed_long,209.0
passes_long,271.0
passes_total_distance,27251.0
passes_free_kicks,38.0
through_balls,5.0
passes_pressure,248.0
passes_switches,31.0
crosses,11.0
corner_kicks,2.0
passes_intercepted,23.0
passes_blocked,39.0
dispossessed,31.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,56.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,151.0
passes_into_penalty_area,27.0
progressive_passes,138.0
carry_progressive_distance,5070.0
assisted_shots,19.0
fouled,62.0
pens_won,0.0
tackles,36.0
interceptions,26.0
blocks,37.0
tackles_won,25.0
dribble_tackles,16.0
dribbles_vs,61.0
pressures,478.0
pressure_regains,130.0
clearances,28.0
errors,1.0
aerials_won,16.0
aerials_lost,14.0
ball_recoveries,272.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
