position,CM
minutes,2160.0
passes_completed,742.0
passes,902.0
dribbles_completed,18.0
dribbles,26.0
passes_completed_short,353.0
passes_short,396.0
passes_completed_medium,284.0
passes_medium,331.0
passes_completed_long,87.0
passes_long,140.0
passes_total_distance,13051.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,210.0
passes_switches,35.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,20.0
dispossessed,23.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,34.0
gca,0.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,69.0
passes_into_penalty_area,12.0
progressive_passes,65.0
carry_progressive_distance,1352.0
assisted_shots,12.0
fouled,25.0
pens_won,0.0
tackles,33.0
interceptions,17.0
blocks,42.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,41.0
pressures,436.0
pressure_regains,103.0
clearances,49.0
errors,0.0
aerials_won,24.0
aerials_lost,40.0
ball_recoveries,272.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
