position,RW
minutes,526.0
passes_completed,263.0
passes,315.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,125.0
passes_short,145.0
passes_completed_medium,104.0
passes_medium,120.0
passes_completed_long,30.0
passes_long,45.0
passes_total_distance,4699.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,63.0
passes_switches,13.0
crosses,9.0
corner_kicks,10.0
passes_intercepted,10.0
passes_blocked,6.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,16.0
gca,2.0
xg,0.5
crosses_into_penalty_area,3.0
passes_into_final_third,34.0
passes_into_penalty_area,12.0
progressive_passes,34.0
carry_progressive_distance,841.0
assisted_shots,10.0
fouled,8.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,95.0
pressure_regains,25.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
