position,WB
minutes,902.0
passes_completed,240.0
passes,334.0
dribbles_completed,57.0
dribbles,76.0
passes_completed_short,123.0
passes_short,162.0
passes_completed_medium,84.0
passes_medium,109.0
passes_completed_long,24.0
passes_long,37.0
passes_total_distance,4012.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,81.0
passes_switches,6.0
crosses,39.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,19.0
dispossessed,38.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,40.0
gca,2.0
xg,1.0999999999999999
crosses_into_penalty_area,13.0
passes_into_final_third,17.0
passes_into_penalty_area,20.0
progressive_passes,29.0
carry_progressive_distance,3209.0
assisted_shots,17.0
fouled,26.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,10.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,150.0
pressure_regains,35.0
clearances,8.0
errors,0.0
aerials_won,19.0
aerials_lost,19.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
