position,CM
minutes,676.0
passes_completed,153.0
passes,228.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,70.0
passes_short,86.0
passes_completed_medium,71.0
passes_medium,95.0
passes_completed_long,12.0
passes_long,40.0
passes_total_distance,2743.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,39.0
passes_switches,5.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,12.0
passes_blocked,7.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,1.0
progressive_passes,23.0
carry_progressive_distance,745.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,21.0
interceptions,5.0
blocks,16.0
tackles_won,18.0
dribble_tackles,3.0
dribbles_vs,20.0
pressures,204.0
pressure_regains,55.0
clearances,21.0
errors,0.0
aerials_won,8.0
aerials_lost,18.0
ball_recoveries,78.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
