position,DM
minutes,1567.0
passes_completed,884.0
passes,1041.0
dribbles_completed,23.0
dribbles,35.0
passes_completed_short,407.0
passes_short,468.0
passes_completed_medium,356.0
passes_medium,404.0
passes_completed_long,108.0
passes_long,135.0
passes_total_distance,15789.0
passes_free_kicks,21.0
through_balls,2.0
passes_pressure,164.0
passes_switches,29.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,35.0
dispossessed,18.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,9.0
sca,36.0
gca,2.0
xg,2.8
crosses_into_penalty_area,2.0
passes_into_final_third,89.0
passes_into_penalty_area,20.0
progressive_passes,91.0
carry_progressive_distance,2634.0
assisted_shots,19.0
fouled,7.0
pens_won,0.0
tackles,35.0
interceptions,21.0
blocks,18.0
tackles_won,24.0
dribble_tackles,7.0
dribbles_vs,33.0
pressures,339.0
pressure_regains,93.0
clearances,24.0
errors,1.0
aerials_won,9.0
aerials_lost,14.0
ball_recoveries,247.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
