position,CM
minutes,79
passes_completed,68
passes,77
dribbles_completed,0
dribbles,0
passes_completed_short,35
passes_short,38
passes_completed_medium,24
passes_medium,26
passes_completed_long,9
passes_long,11
passes_total_distance,1198
passes_free_kicks,1
through_balls,0
passes_pressure,10
passes_switches,3
crosses,0
corner_kicks,0
passes_intercepted,2
passes_blocked,3
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,9
passes_into_penalty_area,1
progressive_passes,6
carry_progressive_distance,126
assisted_shots,0
fouled,1
pens_won,0
tackles,2
interceptions,1
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,25
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,11
pens_conceded,0
fouls,0
cards_yellow_red,0
