position,CM
minutes,2546.0
passes_completed,980.0
passes,1252.0
dribbles_completed,36.0
dribbles,52.0
passes_completed_short,375.0
passes_short,448.0
passes_completed_medium,428.0
passes_medium,520.0
passes_completed_long,159.0
passes_long,238.0
passes_total_distance,19444.0
passes_free_kicks,3.0
through_balls,5.0
passes_pressure,228.0
passes_switches,50.0
crosses,24.0
corner_kicks,2.0
passes_intercepted,27.0
passes_blocked,28.0
dispossessed,28.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,46.0
gca,1.0
xg,1.0
crosses_into_penalty_area,3.0
passes_into_final_third,122.0
passes_into_penalty_area,21.0
progressive_passes,124.0
carry_progressive_distance,2817.0
assisted_shots,19.0
fouled,19.0
pens_won,0.0
tackles,49.0
interceptions,31.0
blocks,50.0
tackles_won,36.0
dribble_tackles,12.0
dribbles_vs,51.0
pressures,603.0
pressure_regains,132.0
clearances,37.0
errors,0.0
aerials_won,24.0
aerials_lost,22.0
ball_recoveries,330.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
