position,CM
minutes,1670.0
passes_completed,484.0
passes,646.0
dribbles_completed,26.0
dribbles,39.0
passes_completed_short,265.0
passes_short,319.0
passes_completed_medium,178.0
passes_medium,233.0
passes_completed_long,28.0
passes_long,62.0
passes_total_distance,7386.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,143.0
passes_switches,4.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,31.0
dispossessed,35.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,9.0
sca,26.0
gca,3.0
xg,2.9
crosses_into_penalty_area,3.0
passes_into_final_third,49.0
passes_into_penalty_area,12.0
progressive_passes,54.0
carry_progressive_distance,1881.0
assisted_shots,17.0
fouled,14.0
pens_won,1.0
tackles,41.0
interceptions,15.0
blocks,45.0
tackles_won,19.0
dribble_tackles,5.0
dribbles_vs,29.0
pressures,416.0
pressure_regains,100.0
clearances,22.0
errors,0.0
aerials_won,46.0
aerials_lost,48.0
ball_recoveries,148.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
