position,DM
minutes,1681.0
passes_completed,849.0
passes,1056.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,219.0
passes_short,264.0
passes_completed_medium,423.0
passes_medium,477.0
passes_completed_long,202.0
passes_long,292.0
passes_total_distance,19945.0
passes_free_kicks,42.0
through_balls,2.0
passes_pressure,179.0
passes_switches,80.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,25.0
dispossessed,22.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,33.0
shots_on_target,8.0
sca,28.0
gca,2.0
xg,1.3
crosses_into_penalty_area,1.0
passes_into_final_third,99.0
passes_into_penalty_area,10.0
progressive_passes,77.0
carry_progressive_distance,1755.0
assisted_shots,12.0
fouled,9.0
pens_won,0.0
tackles,33.0
interceptions,33.0
blocks,44.0
tackles_won,20.0
dribble_tackles,8.0
dribbles_vs,41.0
pressures,344.0
pressure_regains,87.0
clearances,30.0
errors,0.0
aerials_won,10.0
aerials_lost,17.0
ball_recoveries,244.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
