position,LW,AM
minutes,539.0
passes_completed,158.0
passes,208.0
dribbles_completed,26.0
dribbles,41.0
passes_completed_short,83.0
passes_short,96.0
passes_completed_medium,53.0
passes_medium,66.0
passes_completed_long,16.0
passes_long,30.0
passes_total_distance,2542.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,67.0
passes_switches,10.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,8.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,19.0
gca,1.0
xg,2.0
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,7.0
progressive_passes,13.0
carry_progressive_distance,1344.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,7.0
interceptions,9.0
blocks,9.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,156.0
pressure_regains,46.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
