position,FW,LW
minutes,734.0
passes_completed,300.0
passes,390.0
dribbles_completed,29.0
dribbles,50.0
passes_completed_short,168.0
passes_short,210.0
passes_completed_medium,95.0
passes_medium,121.0
passes_completed_long,31.0
passes_long,45.0
passes_total_distance,4922.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,77.0
passes_switches,10.0
crosses,16.0
corner_kicks,7.0
passes_intercepted,9.0
passes_blocked,17.0
dispossessed,29.0
goals,4.0
assists,5.0
pens_made,1.0
pens_att,1.0
shots_total,17.0
shots_on_target,8.0
sca,38.0
gca,11.0
xg,3.2
crosses_into_penalty_area,2.0
passes_into_final_third,23.0
passes_into_penalty_area,20.0
progressive_passes,41.0
carry_progressive_distance,1983.0
assisted_shots,17.0
fouled,28.0
pens_won,1.0
tackles,1.0
interceptions,2.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,130.0
pressure_regains,31.0
clearances,0.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
