position,LM,LB
minutes,178.0
passes_completed,82.0
passes,112.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,34.0
passes_short,38.0
passes_completed_medium,34.0
passes_medium,48.0
passes_completed_long,14.0
passes_long,26.0
passes_total_distance,1510.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,4.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,190.0
assisted_shots,4.0
fouled,0.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,25.0
pressure_regains,4.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,0.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
