position,DM
minutes,1412.0
passes_completed,559.0
passes,763.0
dribbles_completed,31.0
dribbles,60.0
passes_completed_short,225.0
passes_short,271.0
passes_completed_medium,231.0
passes_medium,278.0
passes_completed_long,94.0
passes_long,181.0
passes_total_distance,11230.0
passes_free_kicks,27.0
through_balls,7.0
passes_pressure,157.0
passes_switches,36.0
crosses,13.0
corner_kicks,16.0
passes_intercepted,25.0
passes_blocked,23.0
dispossessed,25.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,8.0
sca,39.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,85.0
passes_into_penalty_area,12.0
progressive_passes,82.0
carry_progressive_distance,1984.0
assisted_shots,17.0
fouled,22.0
pens_won,0.0
tackles,41.0
interceptions,28.0
blocks,32.0
tackles_won,26.0
dribble_tackles,19.0
dribbles_vs,59.0
pressures,402.0
pressure_regains,103.0
clearances,14.0
errors,0.0
aerials_won,16.0
aerials_lost,19.0
ball_recoveries,184.0
pens_conceded,1.0
fouls,34.0
cards_yellow_red,0.0
