position,RM,RB
minutes,90
passes_completed,19
passes,39
dribbles_completed,0
dribbles,0
passes_completed_short,13
passes_short,16
passes_completed_medium,2
passes_medium,13
passes_completed_long,4
passes_long,8
passes_total_distance,352
passes_free_kicks,0
through_balls,1
passes_pressure,4
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,3
passes_blocked,2
dispossessed,2
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,48
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,2
blocks,1
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,12
pressure_regains,4
clearances,4
errors,0
aerials_won,3
aerials_lost,1
ball_recoveries,9
pens_conceded,0
fouls,0
cards_yellow_red,0
