position,FW
minutes,2851.0
passes_completed,740.0
passes,991.0
dribbles_completed,33.0
dribbles,58.0
passes_completed_short,414.0
passes_short,507.0
passes_completed_medium,235.0
passes_medium,314.0
passes_completed_long,73.0
passes_long,113.0
passes_total_distance,11785.0
passes_free_kicks,3.0
through_balls,5.0
passes_pressure,277.0
passes_switches,32.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,39.0
passes_blocked,37.0
dispossessed,70.0
goals,11.0
assists,6.0
pens_made,2.0
pens_att,2.0
shots_total,104.0
shots_on_target,28.0
sca,69.0
gca,10.0
xg,12.499999999999998
crosses_into_penalty_area,5.0
passes_into_final_third,42.0
passes_into_penalty_area,36.0
progressive_passes,67.0
carry_progressive_distance,2803.0
assisted_shots,37.0
fouled,38.0
pens_won,1.0
tackles,22.0
interceptions,20.0
blocks,23.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,21.0
pressures,594.0
pressure_regains,143.0
clearances,35.0
errors,0.0
aerials_won,43.0
aerials_lost,63.0
ball_recoveries,184.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
