position,CM
minutes,91.0
passes_completed,54.0
passes,63.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,18.0
passes_short,24.0
passes_completed_medium,23.0
passes_medium,23.0
passes_completed_long,9.0
passes_long,11.0
passes_total_distance,986.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,2.0
crosses,2.0
corner_kicks,4.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,6.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,235.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,13.0
pressure_regains,1.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
