position,RB
minutes,210.0
passes_completed,127.0
passes,165.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,49.0
passes_short,54.0
passes_completed_medium,58.0
passes_medium,75.0
passes_completed_long,20.0
passes_long,33.0
passes_total_distance,2547.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,32.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,270.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,5.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,28.0
pressure_regains,5.0
clearances,2.0
errors,1.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
