position,LW
minutes,524.0
passes_completed,89.0
passes,127.0
dribbles_completed,11.0
dribbles,17.0
passes_completed_short,48.0
passes_short,56.0
passes_completed_medium,35.0
passes_medium,48.0
passes_completed_long,2.0
passes_long,5.0
passes_total_distance,1240.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,21.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,8.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,568.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,11.0
interceptions,1.0
blocks,14.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,131.0
pressure_regains,30.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,22.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
