position,RM
minutes,720.0
passes_completed,162.0
passes,287.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,76.0
passes_short,98.0
passes_completed_medium,57.0
passes_medium,89.0
passes_completed_long,23.0
passes_long,81.0
passes_total_distance,3017.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,64.0
passes_switches,22.0
crosses,27.0
corner_kicks,20.0
passes_intercepted,11.0
passes_blocked,12.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,23.0
gca,1.0
xg,0.8
crosses_into_penalty_area,6.0
passes_into_final_third,15.0
passes_into_penalty_area,11.0
progressive_passes,19.0
carry_progressive_distance,767.0
assisted_shots,13.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,17.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,181.0
pressure_regains,35.0
clearances,13.0
errors,1.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
