position,RW
minutes,2103.0
passes_completed,513.0
passes,777.0
dribbles_completed,57.0
dribbles,92.0
passes_completed_short,286.0
passes_short,357.0
passes_completed_medium,172.0
passes_medium,265.0
passes_completed_long,41.0
passes_long,106.0
passes_total_distance,8177.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,163.0
passes_switches,25.0
crosses,45.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,40.0
dispossessed,89.0
goals,6.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,65.0
shots_on_target,25.0
sca,57.0
gca,9.0
xg,7.499999999999998
crosses_into_penalty_area,8.0
passes_into_final_third,43.0
passes_into_penalty_area,19.0
progressive_passes,59.0
carry_progressive_distance,4366.0
assisted_shots,20.0
fouled,44.0
pens_won,2.0
tackles,31.0
interceptions,13.0
blocks,52.0
tackles_won,22.0
dribble_tackles,10.0
dribbles_vs,18.0
pressures,395.0
pressure_regains,84.0
clearances,29.0
errors,0.0
aerials_won,58.0
aerials_lost,72.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
