position,RW
minutes,984.0
passes_completed,197.0
passes,271.0
dribbles_completed,23.0
dribbles,31.0
passes_completed_short,115.0
passes_short,140.0
passes_completed_medium,56.0
passes_medium,80.0
passes_completed_long,18.0
passes_long,31.0
passes_total_distance,2969.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,84.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,14.0
dispossessed,36.0
goals,8.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,13.0
sca,25.0
gca,1.0
xg,3.6000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,17.0
passes_into_penalty_area,7.0
progressive_passes,18.0
carry_progressive_distance,1245.0
assisted_shots,11.0
fouled,12.0
pens_won,0.0
tackles,19.0
interceptions,11.0
blocks,27.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,22.0
pressures,334.0
pressure_regains,63.0
clearances,13.0
errors,1.0
aerials_won,2.0
aerials_lost,16.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
