position,FW
minutes,1036.0
passes_completed,296.0
passes,358.0
dribbles_completed,23.0
dribbles,47.0
passes_completed_short,183.0
passes_short,217.0
passes_completed_medium,93.0
passes_medium,106.0
passes_completed_long,12.0
passes_long,16.0
passes_total_distance,4031.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,75.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,14.0
dispossessed,17.0
goals,7.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,42.0
shots_on_target,22.0
sca,45.0
gca,6.0
xg,9.3
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,6.0
progressive_passes,20.0
carry_progressive_distance,1288.0
assisted_shots,20.0
fouled,18.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,14.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,216.0
pressure_regains,64.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,28.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
