position,LW
minutes,678.0
passes_completed,137.0
passes,187.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,79.0
passes_short,97.0
passes_completed_medium,37.0
passes_medium,53.0
passes_completed_long,20.0
passes_long,28.0
passes_total_distance,2486.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,60.0
passes_switches,16.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,13.0
gca,0.0
xg,0.7999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,8.0
progressive_passes,12.0
carry_progressive_distance,573.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,16.0
interceptions,4.0
blocks,11.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,170.0
pressure_regains,36.0
clearances,5.0
errors,0.0
aerials_won,10.0
aerials_lost,11.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
