position,RW
minutes,1681.0
passes_completed,366.0
passes,512.0
dribbles_completed,22.0
dribbles,42.0
passes_completed_short,212.0
passes_short,257.0
passes_completed_medium,121.0
passes_medium,171.0
passes_completed_long,22.0
passes_long,51.0
passes_total_distance,5419.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,117.0
passes_switches,8.0
crosses,43.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,29.0
dispossessed,35.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,18.0
sca,43.0
gca,5.0
xg,4.2
crosses_into_penalty_area,9.0
passes_into_final_third,31.0
passes_into_penalty_area,16.0
progressive_passes,41.0
carry_progressive_distance,2036.0
assisted_shots,18.0
fouled,19.0
pens_won,0.0
tackles,24.0
interceptions,11.0
blocks,18.0
tackles_won,14.0
dribble_tackles,12.0
dribbles_vs,26.0
pressures,280.0
pressure_regains,72.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,28.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
