position,AM
minutes,2961.0
passes_completed,607.0
passes,868.0
dribbles_completed,73.0
dribbles,119.0
passes_completed_short,341.0
passes_short,440.0
passes_completed_medium,211.0
passes_medium,301.0
passes_completed_long,42.0
passes_long,77.0
passes_total_distance,9411.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,208.0
passes_switches,13.0
crosses,49.0
corner_kicks,3.0
passes_intercepted,25.0
passes_blocked,46.0
dispossessed,113.0
goals,12.0
assists,3.0
pens_made,5.0
pens_att,6.0
shots_total,64.0
shots_on_target,18.0
sca,77.0
gca,12.0
xg,12.4
crosses_into_penalty_area,7.0
passes_into_final_third,42.0
passes_into_penalty_area,39.0
progressive_passes,84.0
carry_progressive_distance,5257.0
assisted_shots,37.0
fouled,45.0
pens_won,2.0
tackles,32.0
interceptions,7.0
blocks,45.0
tackles_won,25.0
dribble_tackles,7.0
dribbles_vs,25.0
pressures,811.0
pressure_regains,158.0
clearances,12.0
errors,0.0
aerials_won,52.0
aerials_lost,78.0
ball_recoveries,194.0
pens_conceded,0.0
fouls,52.0
cards_yellow_red,0.0
